80.770767	53.443218	78.264046	59.169643	24.396999	5.182865	3.444314	19.022108	0.47518
12.180556	97.293701	20.379604	5.279566	24.396999	21.359993	27.4799	7.74575	0.052717
75.224571	58.47879	28.334871	40.233925	24.396999	3.504643	19.381622	26.087721	0.404747
75.024147	58.725719	47.226814	20.182354	24.396999	22.31472	11.549971	18.121758	0.189795
23.2444	36.313595	13.230072	47.831467	24.396999	7.586487	20.490147	7.185942	1.060564
1.928498	93.895538	3.293385	18.247116	24.396999	7.172386	1.30528	18.302969	0.194174
38.001392	39.367279	10.382585	59.002495	24.396999	3.742071	20.059851	10.932991	1.059428
87.066391	30.971632	49.923515	38.945881	24.396999	9.102342	21.636969	24.361862	0.370793
48.579227	24.635725	19.092051	48.324375	24.396999	25.569843	18.026936	23.327394	0.83725
94.212364	96.693047	91.241974	27.952217	24.396999	26.377979	21.832632	15.85811	0.171545
55.70063	89.354767	22.035227	16.284969	24.396999	20.929249	4.463682	29.648994	0.151382
49.584236	78.1063	38.347832	15.546787	24.396999	1.830524	24.81699	20.188286	0.155237
63.06485	14.515729	93.035439	45.071812	24.396999	3.381612	5.792827	21.310923	0.397707
55.234447	25.308186	68.623787	26.771671	24.396999	29.074062	1.103341	7.969913	0.292093
38.292419	82.453384	91.174271	20.441622	24.396999	25.254299	1.65796	14.329462	0.158765
49.380024	41.8325	76.674355	46.110569	24.396999	25.3251	27.553732	28.315744	0.459562
70.522491	78.375626	50.167763	31.60247	24.396999	3.102848	29.189528	16.200409	0.270661
85.296089	27.251125	85.118599	10.033174	24.396999	23.647987	19.684742	8.042027	0.081211
28.142744	68.140976	1.720858	23.136055	24.396999	17.266129	19.019632	13.973281	0.313735
30.719208	30.520742	71.640457	42.296566	24.396999	24.1131	21.756218	7.911488	0.505269
15.21063	31.444355	54.286556	7.45718	24.396999	3.233531	9.504531	18.401474	0.11552
38.570415	72.067749	47.483727	33.331062	24.396999	17.170658	14.744555	5.607287	0.352593
37.528664	98.07576	14.065982	59.408459	24.396999	4.821141	23.445866	21.964422	0.560729
74.400841	41.306496	38.489594	2.688174	24.396999	28.290115	28.519716	1.888615	0.028782
27.648199	9.260239	90.403687	32.551525	24.396999	9.37362	28.489988	17.792377	0.342686
11.39724	23.368906	20.42787	19.023487	24.396999	6.11767	26.045631	29.047056	0.575334
29.146019	1.207263	50.464378	13.446455	24.396999	22.922829	9.117654	14.58492	0.230686
4.330074	99.279884	30.697117	44.470604	24.396999	12.08377	8.14794	16.459974	0.427571
28.027748	9.651316	77.566391	2.781353	24.396999	2.304267	10.565074	13.454677	0.033495
2.387261	28.580772	99.522758	58.42976	24.396999	21.067669	6.24804	14.274966	0.564142
64.097786	68.378426	71.334808	54.02861	24.396999	19.789509	2.078989	14.39699	0.458714
8.453628	14.856786	60.488396	58.358673	24.396999	15.534956	7.626718	24.546509	0.928432
6.835576	75.961891	24.296803	22.635952	24.396999	24.059856	12.119225	5.005852	0.282789
69.926437	16.727652	18.289894	20.277008	24.396999	5.361596	9.462345	7.295875	0.273315
12.206418	54.887356	92.206154	34.341248	24.396999	5.709239	8.417408	20.458599	0.31798
6.913468	5.215718	27.152567	52.270393	24.396999	13.27681	29.342852	27.215736	1.834036
12.368562	82.489006	58.873058	49.11005	24.396999	29.531973	22.412237	9.353133	0.481022
27.912432	99.673775	24.67865	24.283314	24.396999	17.527285	28.041559	8.402687	0.228206
23.122149	37.478962	9.029371	33.676449	24.396999	22.779991	22.003233	14.382523	0.749136
85.721809	41.033127	25.368467	34.179264	24.396999	24.88916	4.779762	8.93055	0.347477
86.801666	21.174433	50.466171	14.674421	24.396999	1.471787	13.122651	24.108421	0.143005
68.182564	42.310955	90.209152	25.454075	24.396999	16.402031	23.220234	17.171947	0.210827
19.997782	58.012306	98.49025	27.142431	24.396999	9.227312	3.00838	17.08247	0.233902
45.208584	97.124809	6.269456	13.285352	24.396999	4.516531	26.432039	13.771984	0.123799
84.508438	49.578335	72.002556	46.069698	24.396999	23.82654	5.305453	23.014841	0.378895
26.170696	66.585548	42.243164	23.429668	24.396999	8.089314	13.797728	4.726193	0.281998
42.976059	61.093281	98.54155	12.302744	24.396999	10.617648	13.703569	16.825523	0.099495
62.119225	96.438148	38.952843	53.192917	24.396999	28.142801	2.394778	17.924835	0.43908
87.846481	95.635544	65.640854	33.207874	24.396999	4.890779	1.336575	24.45262	0.228224
29.421755	17.921425	20.115135	22.133425	24.396999	16.06983	7.415247	9.877094	0.554823
58.069336	4.25836	14.262384	26.157675	24.396999	2.340347	8.220705	26.26495	0.436349
71.846016	27.313221	16.591322	36.814499	24.396999	18.406042	20.687023	9.345511	0.468182
91.070267	97.597763	15.946774	59.232986	24.396999	9.018922	1.273348	18.015537	0.440599
12.4742	49.27475	7.469005	4.517393	24.396999	1.255438	19.013971	16.306286	0.08793
98.798416	30.915358	85.112289	35.172405	24.396999	2.458478	10.894858	1.568962	0.262444
43.223583	42.855034	4.537686	17.065378	24.396999	17.364479	29.80195	12.448157	0.279594
28.878162	29.929476	65.214722	27.05057	24.396999	24.45859	10.495687	5.488013	0.349726
38.320095	95.567459	59.931221	1.780204	24.396999	8.287097	19.177158	28.170153	0.014943
11.214159	74.002411	57.270027	45.392143	24.396999	11.252539	15.001892	18.018679	0.481644
61.859955	84.762688	30.222246	24.694908	24.396999	1.121854	20.481604	3.727589	0.226143
33.393837	60.098541	45.961651	52.508434	24.396999	10.391304	2.550262	6.486818	0.634919
30.214228	14.526029	13.917578	24.661165	24.396999	15.024618	10.348892	1.906358	0.679393
22.100151	21.815392	52.995266	9.05959	24.396999	29.097256	10.625416	23.499933	0.147494
57.181942	39.230957	85.659821	13.396111	24.396999	8.030136	16.260635	27.157343	0.12155
53.295467	19.208494	47.650776	11.711081	24.396999	11.440035	4.565638	20.779161	0.158201
39.54697	92.183746	1.3409	41.317566	24.396999	18.325853	6.291768	22.143763	0.411868
48.074883	82.231789	33.270237	50.510323	24.396999	5.058912	13.267153	5.68928	0.500614
44.273891	94.269165	25.568727	8.709049	24.396999	25.232859	28.854912	1.574299	0.08121
97.204361	29.387629	62.478992	31.302996	24.396999	18.403385	12.507797	7.373504	0.262542
36.197933	25.712307	22.472223	57.0895	24.396999	16.267679	17.575691	1.194242	1.147215
52.317223	3.447173	99.744293	36.036541	24.396999	24.415621	19.275419	13.289929	0.319799
66.382622	23.103819	26.71612	34.457855	24.396999	10.745518	6.096645	10.148155	0.458251
29.790724	80.22538	29.995306	28.225821	24.396999	5.115751	18.156326	18.557045	0.31126
57.400776	63.195015	38.685131	1.222505	24.396999	21.770609	15.11414	23.484045	0.013043
51.389381	26.259775	43.671803	42.5714	24.396999	11.304098	21.153906	21.464399	0.588232
85.338539	92.231598	1.230886	10.207044	24.396999	14.414675	5.132099	24.304211	0.081226
74.310219	51.567165	55.598331	32.044579	24.396999	10.824576	22.777885	20.222771	0.301819
14.439077	65.182053	15.134015	45.148674	24.396999	27.51284	8.217009	5.743586	0.659528
62.256718	74.445129	53.296043	4.953262	24.396999	3.513665	13.788127	18.421032	0.044738
68.160042	99.095924	71.847214	15.76368	24.396999	23.218971	25.903578	16.410969	0.112518
46.275814	42.83054	96.319695	10.17499	24.396999	24.481253	9.811378	23.609169	0.088383
78.461868	63.052067	20.275986	2.851657	24.396999	21.289049	2.987116	16.603647	0.027773
98.474388	61.467667	52.219826	21.25165	24.396999	23.396206	20.613501	4.951992	0.166956
53.906818	27.110563	38.845959	14.127501	24.396999	11.484475	16.003752	27.050714	0.196863
58.062626	42.795967	86.835281	46.957657	24.396999	17.450975	18.9923	1.835863	0.415976
7.534744	9.659049	8.467299	37.037399	24.396999	17.181242	27.204725	26.682964	2.487106
31.283791	61.134956	74.776016	11.79866	24.396999	26.441189	1.324648	26.912798	0.116213
22.454863	89.082802	61.097164	47.36422	24.396999	22.056377	7.376504	16.801897	0.429294
32.295444	88.40966	40.905342	2.710965	24.396999	27.121727	11.423191	9.206159	0.026415
43.418079	36.644764	36.612167	4.411022	24.396999	14.371391	7.15766	19.447786	0.065261
22.235847	80.879341	31.523411	41.799446	24.396999	23.454863	4.464152	21.501587	0.466469
16.106258	31.93067	52.026775	1.558937	24.396999	6.881262	4.405352	25.123055	0.024693
66.100014	76.201775	7.93275	39.751083	24.396999	7.109342	11.231645	29.818443	0.392847
93.247398	87.574715	49.001282	43.077484	24.396999	22.37859	21.160542	11.806464	0.314463
80.015778	94.655922	31.731936	57.876331	24.396999	12.080107	12.205939	5.348688	0.452363
6.378745	2.329091	96.14959	40.155468	24.396999	22.770496	18.349579	7.96761	0.416598
4.715412	41.289055	46.036911	31.320969	24.396999	29.208687	6.242797	14.261009	0.505018
82.158226	97.135612	48.502609	29.14917	24.396999	10.299852	1.754945	28.173056	0.21409
4.078573	23.436596	28.279915	16.300224	24.396999	19.105652	28.452232	28.677111	0.441085
46.366547	16.784559	85.549164	13.416856	24.396999	16.050875	15.016155	5.508683	0.135876
25.256659	85.190735	39.012615	36.34074	24.396999	1.815395	24.217627	6.197146	0.374481
94.46656	54.615376	86.669594	32.37677	24.396999	26.913864	7.544671	28.237322	0.232342
96.194275	50.41864	33.053459	56.539379	24.396999	7.593835	1.467055	1.975877	0.498035
37.047245	33.082699	60.482174	54.279106	24.396999	7.136826	23.879045	7.320827	0.69355
72.020187	25.582899	1.330487	33.283001	24.396999	23.431362	19.187157	17.296019	0.43541
10.184248	33.576851	4.306049	14.063123	24.396999	12.698971	22.938656	28.318171	0.397818
2.072783	32.207432	65.238213	21.887682	24.396999	19.375927	1.099705	3.157716	0.300717
89.442696	90.480225	74.148186	29.346802	24.396999	28.453932	19.187788	29.734377	0.19929
21.171593	74.130615	53.795288	45.094322	24.396999	16.489481	28.236629	9.14939	0.479686
35.810371	29.432697	78.494614	25.488888	24.396999	1.687829	19.435596	20.936146	0.279607
29.719442	79.032501	32.777905	26.025507	24.396999	11.323115	16.384375	29.177576	0.287338
18.366856	16.546997	82.17234	1.673372	24.396999	17.034052	22.017855	11.01964	0.019501
30.245356	37.439262	26.707008	3.873334	24.396999	6.951216	8.433418	18.40736	0.070369
49.072975	38.496723	21.959066	5.129226	24.396999	1.991749	1.661007	29.320776	0.07757
68.024055	68.272301	39.076488	16.474726	24.396999	1.468405	3.446485	17.3407	0.158416
77.929504	89.416695	82.377319	34.37326	24.396999	10.425304	15.340133	7.135866	0.238025
10.068715	54.674187	25.842936	4.875234	24.396999	16.518555	16.071503	1.233899	0.079522
64.121323	53.41584	59.361008	33.352581	24.396999	23.145975	7.620162	28.103088	0.325666
3.820288	10.906116	2.644076	16.441788	24.396999	3.827278	6.358781	15.824818	1.386966
13.290392	48.436863	15.541182	29.124735	24.396999	19.162956	24.364777	23.018625	0.553949
31.783739	77.468246	93.311981	1.390247	24.396999	8.794437	6.125299	13.897846	0.011089
28.132515	77.413406	78.332329	15.314638	24.396999	11.273145	21.721054	28.521824	0.134732
92.833076	86.698608	38.355907	57.209099	24.396999	12.258294	11.345783	3.225851	0.431159
1.881641	59.40921	85.385719	6.308592	24.396999	13.100495	27.196039	25.14819	0.060638
33.73724	31.129654	97.913254	24.385548	24.396999	8.432887	3.938352	5.376883	0.2255
56.537128	37.439747	88.141922	48.025002	24.396999	15.300374	8.945127	1.091895	0.431849
93.693077	38.048367	8.226171	2.296915	24.396999	8.664639	1.386429	17.526615	0.022639
69.160904	24.217371	98.090355	8.71973	24.396999	21.229393	4.02174	3.406822	0.071217
41.798424	13.403335	74.661148	28.278688	24.396999	28.381964	6.228975	27.473383	0.326511
94.681396	19.029099	90.016754	2.421354	24.396999	8.17216	8.104525	26.225782	0.018341
62.169674	97.063866	33.282436	24.077274	24.396999	25.191282	19.538458	6.081957	0.200685
52.278198	57.520893	78.160217	43.993065	24.396999	4.475331	24.065939	21.722456	0.399102
81.773972	95.548615	49.276627	42.636898	24.396999	28.621317	14.889955	13.450859	0.315658
38.238178	91.843422	83.447205	34.092228	24.396999	7.296293	10.426807	10.585624	0.262552
31.997082	1.197915	35.97678	44.121361	24.396999	6.443347	1.505406	10.557977	0.916103
44.25919	95.491348	50.752304	43.087807	24.396999	1.99001	16.726402	6.771037	0.368753
30.246891	46.072739	17.188852	23.244118	24.396999	1.347859	2.764019	5.596661	0.402618
35.437851	42.234142	17.584784	39.989872	24.396999	21.915422	27.188383	5.824098	0.691045
40.387962	89.096527	78.05294	29.243921	24.396999	14.47514	14.139219	15.012643	0.233678
46.119736	28.091244	88.167305	3.061677	24.396999	16.487865	9.338767	1.194868	0.029613
52.895939	67.114159	86.158371	13.406792	24.396999	26.003317	23.125263	21.878229	0.110481
83.018845	7.947668	5.096638	25.011536	24.396999	3.234429	1.873142	27.168562	0.299346
68.329994	33.075752	15.096603	53.203438	24.396999	9.484435	29.899363	12.435266	0.687375
80.289772	32.417301	34.359093	40.093582	24.396999	8.232773	28.121281	8.98074	0.430396
1.175824	87.327454	14.059978	15.16646	24.396999	10.167941	1.55687	23.502066	0.17145
46.245884	71.029831	97.254906	12.451722	24.396999	7.406415	4.562456	19.261137	0.096521
48.049213	1.439864	81.466232	39.417694	24.396999	11.294681	20.852451	23.425299	0.416715
63.031704	47.740318	94.553726	29.425865	24.396999	2.0338	13.173911	1.150908	0.238734
10.372054	43.918137	6.895133	14.340911	24.396999	12.484008	10.384079	28.889969	0.314149
97.054382	71.4618	25.416679	2.720763	24.396999	11.052268	18.213102	2.367806	0.022088
63.310753	25.395771	33.142799	43.484707	24.396999	27.883194	17.902569	25.415787	0.573377
74.592949	9.29215	64.543686	53.466194	24.396999	26.463057	8.421156	22.003614	0.53964
90.742226	67.55999	56.122517	20.344286	24.396999	4.602891	29.161951	25.770126	0.161096
29.995897	37.370602	58.353504	15.686933	24.396999	12.65239	22.077442	27.597263	0.207752
65.792786	77.320114	66.881104	8.382524	24.396999	12.552521	18.284653	11.707455	0.06895
77.446243	8.486476	84.803825	27.710148	24.396999	29.86684	15.038473	27.150484	0.240625
67.218018	12.489905	57.361324	26.435831	24.396999	28.183641	9.069708	17.242088	0.296218
94.397362	14.624689	26.640493	13.073714	24.396999	29.35535	7.069219	29.364738	0.131833
23.934803	56.183758	33.483147	10.034822	24.396999	19.4349	21.473927	1.269543	0.144083
14.363395	76.454826	19.321255	7.592052	24.396999	16.828995	23.252104	1.857749	0.094716
41.058506	14.053891	95.599632	14.584641	24.396999	6.070295	26.157637	28.322001	0.138916
20.748825	21.322712	62.291576	19.411894	24.396999	2.38024	29.222231	11.402479	0.281202
21.478851	82.419647	40.807766	17.754152	24.396999	15.680592	17.166227	9.17511	0.187987
18.365147	89.758247	85.62516	47.923061	24.396999	2.959156	10.498304	13.158819	0.382158
17.208298	65.327385	88.224762	44.169231	24.396999	25.799603	4.309346	10.409827	0.397495
19.14637	26.523806	19.453819	42.713009	24.396999	5.177335	10.485514	20.4282	1.122261
45.563343	1.047677	17.070238	48.097359	24.396999	9.46598	13.310327	20.322802	0.988288
61.66811	89.117348	76.462067	8.189533	24.396999	28.127533	17.441927	18.336483	0.061746
13.998443	36.098	53.178341	11.0403	24.396999	11.055984	23.10931	1.280823	0.167838
58.604	57.344105	31.129023	51.469074	24.396999	7.0433	20.35153	22.014977	0.586857
27.295406	93.675171	62.162586	4.900103	24.396999	10.222151	22.041183	24.643805	0.042355
92.099426	41.222282	54.462402	6.933143	24.396999	8.323915	27.300911	7.51917	0.060465
85.128532	85.408821	50.291561	20.448984	24.396999	20.222076	23.757378	28.197134	0.156511
48.348907	23.115448	1.2028	15.247251	24.396999	11.723765	16.347116	24.556046	0.284442
24.874748	55.079422	63.971439	13.356744	24.396999	17.206995	24.497728	11.56379	0.151773
71.200485	6.054702	32.913486	59.147076	24.396999	24.27261	10.629849	2.948994	0.751808
10.569498	64.40535	58.180061	21.638443	24.396999	24.153343	26.125566	8.458859	0.247484
70.102066	84.295433	99.463676	1.302272	24.396999	8.420455	7.213358	28.421961	0.008797
73.815796	32.631149	76.17083	9.381088	24.396999	16.326031	29.27331	3.370549	0.084533
9.336781	17.356459	83.790047	49.807564	24.396999	20.880686	20.648149	29.461372	0.578642
94.476654	98.466667	62.68615	39.711334	24.396999	15.7385	18.072083	21.364088	0.264442
5.193819	9.059761	63.134933	34.14418	24.396999	18.388096	14.778416	20.252981	0.533563
85.307152	21.434206	23.259211	55.638844	24.396999	27.132307	2.55269	14.811123	0.611537
31.156303	90.304733	23.102219	9.166265	24.396999	25.368658	22.017508	15.050657	0.093265
42.641045	43.300323	57.322819	13.567243	24.396999	12.150311	12.236589	17.219528	0.162402
15.359612	61.895489	69.123642	7.116369	24.396999	7.532742	14.410851	12.264791	0.075667
25.082447	70.041756	52.650669	35.071075	24.396999	17.2036	29.305876	1.856787	0.384791
40.182709	25.716515	53.166668	40.122818	24.396999	16.032816	12.088455	4.193998	0.561684
59.797874	37.289524	15.224501	56.234432	24.396999	11.648754	27.07933	10.217604	0.779975
17.111647	44.733612	45.091125	53.931152	24.396999	4.281234	18.386017	26.162529	0.819861
87.482819	42.002884	58.115005	29.454187	24.396999	29.259428	12.436859	11.265692	0.260393
86.300201	77.041595	26.240387	35.371773	24.396999	29.696283	24.940351	16.467804	0.298184
12.43119	68.258881	97.394852	37.02058	24.396999	9.491476	28.381657	15.036612	0.309586
30.381842	90.043083	72.203949	38.181149	24.396999	23.504858	25.425787	20.213844	0.319911
86.358536	19.911764	69.615822	41.271446	24.396999	24.131075	20.196648	23.378828	0.366216
62.479507	18.339619	4.079213	13.236863	24.396999	13.582709	13.056893	25.048639	0.202885
83.755394	67.226883	24.246668	31.894308	24.396999	19.511776	1.71943	14.311127	0.289681
13.794456	3.272841	42.822628	26.546448	24.396999	29.592236	9.029892	3.393589	0.588502
92.036331	66.297081	85.071075	33.295425	24.396999	29.304428	8.368852	21.965441	0.23483
40.093685	68.648949	42.056347	2.577928	24.396999	5.597472	2.341954	15.729601	0.028663
75.197495	94.310379	9.222053	58.786747	24.396999	10.051687	3.756526	16.229143	0.485954
23.233685	79.038452	79.477684	46.641979	24.396999	5.050953	4.180958	11.172609	0.407457
76.582726	2.068568	1.323774	53.792458	24.396999	16.152399	11.006277	22.189234	0.702049
73.938782	26.022638	27.837109	50.422527	24.396999	29.975708	8.466407	25.319458	0.606181
95.587837	35.07056	89.306877	23.89189	24.396999	18.301075	22.537706	13.331209	0.176408
42.52494	12.913413	7.229143	38.40414	24.396999	26.715822	20.179066	19.021856	0.852923
66.282608	40.46682	82.391769	28.600527	24.396999	8.849462	8.568129	15.417057	0.252604
10.428483	24.400356	78.334785	5.844509	24.396999	3.890979	15.062016	10.873365	0.070665
48.298157	63.581951	87.333092	32.888893	24.396999	1.732241	4.1849	12.2515	0.277938
62.699413	48.341774	48.345043	19.815195	24.396999	25.924446	11.268535	1.376094	0.213606
87.675407	94.100655	1.328557	23.829098	24.396999	1.163566	6.68031	24.481606	0.185264
14.410166	86.136681	30.868389	33.574425	24.396999	3.042676	4.864006	21.735758	0.362463
49.092735	57.698357	1.48678	4.008682	24.396999	24.797617	2.668925	25.393112	0.052904
53.31292	10.951382	83.140869	8.784108	24.396999	19.209185	17.735579	22.310028	0.088397
75.329124	17.285051	90.147125	48.302601	24.396999	21.913662	14.875875	27.180422	0.406785
30.108212	92.183044	76.006683	16.015034	24.396999	24.38504	4.198962	12.414077	0.129979
31.881557	71.210243	91.80619	16.267107	24.396999	23.695648	21.047487	18.47551	0.135018
98.473549	29.229794	31.148457	34.697792	24.396999	8.253728	10.448267	19.250574	0.323254
18.125187	24.721338	60.848972	3.326677	24.396999	11.102393	16.225931	28.109434	0.048825
38.286411	38.249161	38.845547	55.613541	24.396999	6.661359	7.626425	5.838015	0.834825
45.168278	1.08147	55.512039	56.148922	24.396999	21.150927	9.443851	17.752682	0.784481
78.122192	82.311737	16.636089	59.00304	24.396999	11.539807	14.700054	20.814041	0.514432
36.71117	32.319977	61.303371	28.572222	24.396999	22.401026	22.26996	21.397816	0.364328
94.80117	48.274654	37.588718	4.547125	24.396999	27.372423	24.293072	24.049351	0.040301
53.416855	62.320053	58.019886	41.082581	24.396999	8.045478	18.392962	29.725218	0.408717
79.304802	27.402414	78.722939	18.4181	24.396999	18.381676	9.385547	11.952446	0.160082
90.127022	32.173603	38.82481	41.385597	24.396999	15.263877	23.390705	4.237507	0.400738
1.565659	78.867508	12.07735	50.752811	24.396999	7.933679	9.375282	2.10209	0.635982
47.243183	42.46273	60.907524	9.828527	24.396999	18.216188	7.382947	17.219992	0.111683
40.28389	29.059204	85.405571	33.079155	24.396999	3.999441	24.331774	28.789478	0.334811
76.668381	81.158043	82.973442	27.96423	24.396999	15.881687	16.32242	29.97744	0.201035
77.249168	65.053192	39.616543	20.376293	24.396999	19.369648	13.001284	12.894504	0.187827
27.856617	70.217064	41.615902	43.366436	24.396999	18.025358	27.199881	4.215162	0.502825
39.847988	29.38423	81.998642	15.914148	24.396999	3.159617	10.420597	4.295791	0.166142
53.00145	92.670769	85.229553	39.437931	24.396999	9.717396	14.030345	10.229201	0.288699
19.428141	70.867653	14.489721	24.871845	24.396999	9.61799	23.114019	1.122032	0.332079
23.205542	17.199295	71.069527	16.353807	24.396999	24.136915	19.30089	9.601035	0.213176
26.870541	15.632573	65.663116	32.087654	24.396999	1.275005	28.285767	7.877315	0.441673
84.352097	91.719009	82.965118	23.108158	24.396999	8.555387	2.22058	18.413197	0.15436
24.114912	12.864808	98.472633	17.258482	24.396999	24.337757	1.307915	17.087202	0.168877
70.391174	68.479401	13.729119	41.166321	24.396999	2.904484	9.212359	7.331966	0.415148
76.232574	90.255043	66.256165	35.03083	24.396999	4.019359	1.06904	24.130447	0.258622
13.490909	74.419487	70.466927	12.249254	24.396999	1.271043	4.658355	7.719967	0.118496
23.643145	60.018185	15.070521	42.313751	24.396999	28.116934	9.891376	23.108835	0.638754
46.460079	76.686798	86.388062	17.417944	24.396999	13.469252	5.018798	5.753488	0.139894
12.411572	29.680573	41.898777	57.729103	24.396999	11.846116	16.036797	1.750203	1.092835
46.973305	70.291496	51.86869	31.207739	24.396999	21.863424	6.609158	8.000979	0.31464
52.250782	83.053452	6.267681	54.134224	24.396999	2.294683	6.117805	29.67391	0.550578
7.244015	41.497158	91.689941	11.756268	24.396999	19.08967	1.190007	21.267435	0.11651
91.924835	62.853024	32.146168	19.710566	24.396999	13.66641	7.457237	3.563122	0.170057
81.71225	13.810171	38.417034	50.826046	24.396999	16.29493	24.18762	24.860714	0.556433
75.189987	88.277298	1.045088	1.12101	24.396999	18.481401	12.140026	28.373671	0.009667
26.455317	24.132683	53.357315	2.03677	24.396999	16.243376	28.953375	14.17278	0.031696
96.558327	24.35755	49.014812	49.315052	24.396999	25.328453	27.219456	15.574721	0.444311
71.714432	8.034024	86.296936	49.001396	24.396999	17.019798	25.430813	25.705076	0.435595
78.318977	89.278152	75.506874	54.202663	24.396999	2.439617	16.621408	7.17501	0.385146
16.245041	4.157408	25.201101	39.450726	24.396999	21.800291	22.701744	9.463221	1.303289
53.431892	75.237862	53.132107	59.310959	24.396999	17.740547	25.261343	2.66374	0.556997
73.869209	34.937351	78.794693	38.370689	24.396999	22.393187	13.622191	12.754456	0.33802
24.4037	56.385803	10.03405	28.258575	24.396999	28.338297	20.441813	3.290148	0.453923
60.326874	3.78003	55.065819	18.126137	24.396999	18.386183	13.174773	9.015986	0.22168
34.17205	68.367073	66.164932	12.199299	24.396999	1.010788	21.250441	5.722772	0.120675
1.363474	34.430607	48.500492	20.573101	24.396999	9.831181	5.788132	4.468213	0.345797
4.356197	39.952259	89.699615	17.285044	24.396999	18.459513	2.587571	3.857226	0.175855
54.059887	15.92749	12.147915	42.372547	24.396999	18.068834	18.683584	12.294558	0.734974
57.303314	96.679077	89.75325	25.799967	24.396999	15.43617	4.363279	14.562795	0.179382
34.628571	45.509838	45.481426	38.513393	24.396999	3.391142	24.418633	9.396917	0.527094
14.180639	6.126728	49.15778	2.163208	24.396999	10.271666	7.230102	13.123775	0.041981
92.218353	36.777763	1.765882	42.473152	24.396999	23.023458	9.67186	29.052383	0.427737
39.196136	22.018738	49.740269	26.465046	24.396999	29.841297	19.056671	13.180461	0.394726
48.411091	47.656059	84.097038	33.589607	24.396999	11.699852	8.443968	16.084906	0.310708
40.779144	75.595032	90.761688	38.354244	24.396999	25.220736	5.41482	27.534563	0.30693
99.097382	76.092552	10.008759	35.536396	24.396999	15.544466	3.096467	15.622142	0.283516
8.168892	1.490184	62.083221	54.303757	24.396999	24.366638	4.180799	14.340592	0.866973
91.593216	23.892286	49.194447	29.430498	24.396999	16.007624	6.098279	26.219456	0.275881
41.194515	89.038979	42.067791	43.375237	24.396999	17.437763	25.009542	11.167994	0.406342
75.915886	21.692968	91.463844	9.97069	24.396999	20.027014	25.051662	11.72368	0.08252
76.150536	54.915054	59.226173	12.490716	24.396999	6.27411	28.001396	26.061909	0.112523
28.046543	4.123091	74.021225	57.450462	24.396999	3.992781	1.529638	2.448186	0.724801
20.974543	71.050972	34.572929	2.589292	24.396999	2.505826	10.132864	2.478716	0.031672
57.012875	84.133308	87.344849	11.370494	24.396999	11.632892	22.974028	27.034157	0.08485
77.335312	15.601147	79.168793	33.391972	24.396999	14.942587	27.234491	7.059021	0.298764
82.288338	94.081459	32.427258	52.205223	24.396999	15.156696	21.36017	6.088377	0.404288
37.304146	58.340275	28.373764	21.253162	24.396999	6.06467	25.404436	1.950796	0.284001
7.360024	60.170612	89.998634	3.656922	24.396999	5.26523	18.743904	10.351597	0.033701
22.159946	98.265045	57.114716	11.377143	24.396999	4.524693	23.311647	1.442915	0.09825
52.513256	88.973343	10.663385	5.801307	24.396999	6.705523	16.51935	17.980536	0.055855
28.480064	98.122231	71.07106	47.813778	24.396999	20.484251	6.792026	20.548672	0.384171
47.451817	53.320442	26.125227	31.132	24.396999	4.950418	19.808813	25.890959	0.409587
2.258369	96.234627	11.201418	59.294735	24.396999	21.32221	17.870684	18.441935	0.611849
50.558125	89.740768	36.208332	58.3116	24.396999	14.140983	10.042396	22.022882	0.53408
89.191391	58.490978	81.409447	54.702286	24.396999	7.074853	12.153994	1.087868	0.407684
48.009182	70.195587	85.441521	18.117008	24.396999	16.145864	23.642317	11.356791	0.150285
41.290222	87.630783	18.483921	21.790512	24.396999	6.445319	14.03944	22.333506	0.220957
7.080133	63.984783	69.33609	16.074436	24.396999	5.768459	19.461361	16.379696	0.169896
21.417606	79.50547	18.352596	6.334711	24.396999	7.287632	7.641083	2.317101	0.075091
42.197514	1.399357	59.89896	16.848375	24.396999	19.907837	18.71513	10.22723	0.229907
22.269093	41.052307	21.075838	27.289949	24.396999	1.270545	23.234451	17.77103	0.532605
91.360031	97.302376	56.098248	52.506416	24.396999	16.715847	29.668297	27.849119	0.362662
65.230896	44.299667	48.109089	58.526726	24.396999	23.625797	5.74379	13.598345	0.633619
1.484704	84.122803	74.326912	21.428373	24.396999	17.288658	23.546881	11.763908	0.190874
86.210083	60.041508	4.987929	33.569786	24.396999	29.624239	22.72072	27.683723	0.319177
65.24585	83.028664	1.130869	35.718182	24.396999	21.30615	17.204649	2.201459	0.33823
50.174549	6.875601	71.756477	39.176495	24.396999	13.160133	3.891403	22.061745	0.446059
55.194023	85.835861	71.362427	11.687679	24.396999	23.353394	1.280316	3.339346	0.093857
36.977497	52.958874	52.860649	9.287081	24.396999	9.99397	28.829227	6.611203	0.111271
5.625443	98.428329	32.005165	11.115077	24.396999	15.534557	23.639956	12.678776	0.107233
60.917133	16.34284	63.84893	41.91626	24.396999	11.419947	15.294063	20.770834	0.467045
55.105026	10.487848	53.882938	27.464399	24.396999	20.717726	3.155313	11.621146	0.353098
49.331867	63.270294	71.362511	22.928886	24.396999	18.602325	18.834417	19.182871	0.21354
33.201241	16.178141	72.397636	54.123619	24.396999	18.293457	2.078341	16.575705	0.66594
